-2.0125 0.0057623 0.000275604
-1.9875 0.00635246 0.000284858
-1.9625 0.00831967 0.000350619
-1.9375 0.0101967 0.000406808
-1.9125 0.0112787 0.000431805
-1.8875 0.0145328 0.000478968
-1.8625 0.0174918 0.000464126
-1.8375 0.0196639 0.000579303
-1.8125 0.0231066 0.000636128
-1.7875 0.0280574 0.000749207
-1.7625 0.0322131 0.000922887
-1.7375 0.0377541 0.000817382
-1.7125 0.0442049 0.000899496
-1.6875 0.0510492 0.00107739
-1.6625 0.0585984 0.000768088
-1.6375 0.0657869 0.00131802
-1.6125 0.0743607 0.001388
-1.5875 0.0830328 0.00180266
-1.5625 0.0926803 0.00185359
-1.5375 0.104189 0.00209777
-1.5125 0.11759 0.00186335
-1.4875 0.128205 0.00227419
-1.4625 0.140033 0.00248196
-1.4375 0.151508 0.00250398
-1.4125 0.165918 0.0029422
-1.3875 0.17768 0.00220424
-1.3625 0.192033 0.00318376
-1.3375 0.204664 0.00251394
-1.3125 0.218344 0.00308528
-1.2875 0.23218 0.0036598
-1.2625 0.245762 0.00354317
-1.2375 0.260107 0.004167
-1.2125 0.27418 0.00392501
-1.1875 0.283443 0.00332522
-1.1625 0.297451 0.00412684
-1.1375 0.308779 0.00468358
-1.1125 0.320689 0.0045545
-1.0875 0.327672 0.00475723
-1.0625 0.339738 0.00413431
-1.0375 0.348656 0.00521776
-1.0125 0.355795 0.00348578
-0.9875 0.360574 0.00525366
-0.9625 0.369328 0.00442907
-0.9375 0.37777 0.00342851
-0.9125 0.377672 0.00407542
-0.8875 0.383918 0.00445529
-0.8625 0.383393 0.00463326
-0.8375 0.387008 0.00392413
-0.8125 0.388311 0.00413773
-0.7875 0.388434 0.00439152
-0.7625 0.388885 0.00364988
-0.7375 0.384016 0.00424722
-0.7125 0.386984 0.00391881
-0.6875 0.38632 0.00388812
-0.6625 0.382598 0.00403281
-0.6375 0.376221 0.00331657
-0.6125 0.370287 0.00377013
-0.5875 0.369156 0.00314276
-0.5625 0.365697 0.0028605
-0.5375 0.36591 0.00360168
-0.5125 0.356557 0.00329004
-0.4875 0.354836 0.00374332
-0.4625 0.350918 0.00315356
-0.4375 0.345574 0.00263932
-0.4125 0.344033 0.002264
-0.3875 0.340295 0.00326963
-0.3625 0.335861 0.00287304
-0.3375 0.329344 0.00194889
-0.3125 0.326246 0.00218193
-0.2875 0.322689 0.00216174
-0.2625 0.318131 0.00223587
-0.2375 0.316016 0.00180034
-0.2125 0.313377 0.0018895
-0.1875 0.308623 0.00236664
-0.1625 0.304623 0.00239475
-0.1375 0.306328 0.00165742
-0.1125 0.305115 0.0022657
-0.0875 0.300246 0.00158277
-0.0625 0.299525 0.00195769
-0.0375 0.299541 0.00259111
-0.0125 0.297066 0.00230976
0.0125 0.299295 0.00275083
0.0375 0.298262 0.0021619
0.0625 0.299533 0.00211486
0.0875 0.300484 0.00245856
0.1125 0.305795 0.00245755
0.1375 0.30373 0.0022757
0.1625 0.306689 0.00240052
0.1875 0.309828 0.00305891
0.2125 0.311041 0.00199466
0.2375 0.317041 0.00339769
0.2625 0.319131 0.00277001
0.2875 0.320959 0.00281839
0.3125 0.32809 0.00319929
0.3375 0.330402 0.00275409
0.3625 0.333975 0.00351084
0.3875 0.338861 0.00296392
0.4125 0.34532 0.00276582
0.4375 0.351336 0.00282168
0.4625 0.348049 0.0029861
0.4875 0.359566 0.00285964
0.5125 0.363557 0.00221078
0.5375 0.367951 0.00209726
0.5625 0.372582 0.00268465
0.5875 0.376205 0.0028755
0.6125 0.380598 0.00293919
0.6375 0.384475 0.00301669
0.6625 0.390082 0.00278304
0.6875 0.390082 0.00381607
0.7125 0.391369 0.00342215
0.7375 0.392861 0.00325393
0.7625 0.39723 0.00350682
0.7875 0.395893 0.00386525
0.8125 0.398582 0.00359643
0.8375 0.392721 0.00385444
0.8625 0.389418 0.00391286
0.8875 0.391139 0.00437744
0.9125 0.385869 0.00356043
0.9375 0.378951 0.00420827
0.9625 0.380648 0.00407362
0.9875 0.368975 0.00469914
1.0125 0.367066 0.00410815
1.0375 0.357975 0.00479547
1.0625 0.351189 0.00486685
1.0875 0.337344 0.00570095
1.1125 0.323139 0.00383863
1.1375 0.315008 0.00476582
1.1625 0.301459 0.00383384
1.1875 0.290148 0.00345592
1.2125 0.277918 0.00405449
1.2375 0.263943 0.00438071
1.2625 0.248418 0.00306825
1.2875 0.23741 0.00298053
1.3125 0.224246 0.00350223
1.3375 0.208639 0.00336278
1.3625 0.195639 0.00275755
1.3875 0.183189 0.00296321
1.4125 0.167451 0.00282161
1.4375 0.155361 0.00254801
1.4625 0.140754 0.00224893
1.4875 0.128057 0.00251783
1.5125 0.11609 0.00168343
1.5375 0.106107 0.0017201
1.5625 0.0947787 0.00151802
1.5875 0.0864426 0.00158784
1.6125 0.074959 0.00136671
1.6375 0.0672295 0.00130541
1.6625 0.059959 0.000967968
1.6875 0.0514672 0.00129183
1.7125 0.0445328 0.000878486
1.7375 0.0389344 0.000888087
1.7625 0.0342131 0.000877937
1.7875 0.028959 0.000987511
1.8125 0.0242951 0.000741575
1.8375 0.0215984 0.000623476
1.8625 0.0177705 0.000343755
1.8875 0.0147131 0.000490281
1.9125 0.0124262 0.000526712
1.9375 0.0101639 0.000308005
1.9625 0.00838525 0.000294461
1.9875 0.00631967 0.000274676
2.0125 0.00535246 0.000297638
2.0375 0.00430328 0.000291387
2.0625 0.00340984 0.000271508
2.0875 0.00241803 0.00016182
2.1125 0.00191803 0.000165606
2.1375 0.00163934 0.000169971
2.1625 0.00142623 0.000142491
2.1875 0.000827869 9.23542e-05
2.2125 0.000663934 7.81703e-05
2.2375 0.000590164 6.49561e-05
2.2625 0.00047541 6.74924e-05
2.2875 0.000327869 6.13386e-05
2.3125 0.000270492 5.34675e-05
2.3375 0.000139344 3.89236e-05
2.3625 0.000106557 3.71575e-05
2.3875 3.27869e-05 2.48619e-05
2.4125 7.37705e-05 2.45218e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 0 0
2.5375 2.45902e-05 1.30891e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
